label,paving_stones,ground,concrete_plates,concrete,sett,grass,compacted,cobblestone,asphalt,gravel,filepath
compacted,0.0287322998046875,0.00019979476928710938,0.71826171875,0.0038890838623046875,0.1370849609375,5.3763389587402344e-05,0.060821533203125,0.0003192424774169922,0.050445556640625,0.0001289844512939453,../data/deep_pavements_dataset/dataset/compacted/df2cee98668e9f5a878230a8c297dbcd.png
compacted,0.052642822265625,0.00013887882232666016,0.0206146240234375,0.06549072265625,0.004459381103515625,5.900859832763672e-06,0.849609375,0.00031304359436035156,0.006488800048828125,0.00016236305236816406,../data/deep_pavements_dataset/dataset/compacted/914a4767387e7e32148ca14b4ade873b.png
compacted,0.00846099853515625,0.0007390975952148438,0.01629638671875,0.0003383159637451172,0.86279296875,9.59634780883789e-06,0.099853515625,0.0007624626159667969,0.0009489059448242188,0.0098876953125,../data/deep_pavements_dataset/dataset/compacted/e5a7c4bfb77e209f7296fdb283fbe7bf.png
compacted,0.09039306640625,0.00034689903259277344,0.405029296875,0.082275390625,0.0413818359375,8.237361907958984e-05,0.325439453125,0.0013723373413085938,0.053131103515625,0.0006685256958007812,../data/deep_pavements_dataset/dataset/compacted/b32647583f97c183d2ad0c901d32aca5.png
compacted,0.1448974609375,0.00029778480529785156,0.0162506103515625,0.69091796875,0.00031685829162597656,4.291534423828125e-05,0.1278076171875,0.0011415481567382812,0.017852783203125,0.00022470951080322266,../data/deep_pavements_dataset/dataset/compacted/035e24314457169f3726737eb3b1e9d2.png
compacted,0.0283050537109375,0.00032448768615722656,0.005573272705078125,0.17333984375,0.0009684562683105469,8.64267349243164e-06,0.77685546875,0.00019681453704833984,0.0137939453125,0.00037932395935058594,../data/deep_pavements_dataset/dataset/compacted/8add1970a67f3371829d5918dc918402.png
compacted,0.0113372802734375,1.4603137969970703e-05,0.014556884765625,0.002162933349609375,0.0091094970703125,1.7881393432617188e-07,0.95849609375,4.3511390686035156e-05,0.0040435791015625,1.0311603546142578e-05,../data/deep_pavements_dataset/dataset/compacted/f41b70b0884808fe0e8762361c29f68c.png
compacted,0.0028095245361328125,7.867813110351562e-06,0.00838470458984375,0.1312255859375,0.0003151893615722656,2.9206275939941406e-06,0.85546875,0.0001055598258972168,0.0015516281127929688,7.033348083496094e-05,../data/deep_pavements_dataset/dataset/compacted/d09f2b74428996f982841bc327d1396d.png
compacted,0.0606689453125,0.0002899169921875,0.093994140625,0.2117919921875,0.0105438232421875,4.0471553802490234e-05,0.59423828125,0.0012998580932617188,0.026092529296875,0.001220703125,../data/deep_pavements_dataset/dataset/compacted/a9662b64dc06ca2d1a4cd2d5e1f4c682.png
compacted,0.006927490234375,2.9206275939941406e-05,0.031036376953125,6.580352783203125e-05,0.751953125,2.980232238769531e-07,0.2088623046875,0.0004031658172607422,0.00041604042053222656,0.0002522468566894531,../data/deep_pavements_dataset/dataset/compacted/14eaa6a65577e1b4ae36dc5dc7cd9981.png
compacted,0.002132415771484375,3.7550926208496094e-06,0.005615234375,0.0157470703125,0.0005736351013183594,2.980232238769531e-07,0.974609375,2.682209014892578e-05,0.001293182373046875,1.1920928955078125e-05,../data/deep_pavements_dataset/dataset/compacted/d881ff3ba0b3cc0009d7c0d3bcf563ca.png
compacted,0.0183563232421875,0.00023102760314941406,0.0531005859375,0.006343841552734375,0.38037109375,2.288818359375e-05,0.473388671875,0.031219482421875,0.00047397613525390625,0.0364990234375,../data/deep_pavements_dataset/dataset/compacted/b36463187b8f2ebdbe232919529a27b9.png
compacted,0.410400390625,0.0036640167236328125,0.0116424560546875,0.0833740234375,0.005329132080078125,4.6133995056152344e-05,0.465087890625,0.0003743171691894531,0.019805908203125,0.0002269744873046875,../data/deep_pavements_dataset/dataset/compacted/d115bee9788aa02649eac99dac5279f0.png
compacted,0.0036334991455078125,3.910064697265625e-05,0.017333984375,0.861328125,0.00010305643081665039,4.035234451293945e-05,0.0853271484375,0.00021147727966308594,0.0313720703125,0.00042057037353515625,../data/deep_pavements_dataset/dataset/compacted/618d7ddf11e732e0c80894e991a98116.png
compacted,0.0017223358154296875,3.0994415283203125e-06,0.002353668212890625,0.0148773193359375,0.00039649009704589844,1.1920928955078125e-07,0.97998046875,3.463029861450195e-05,0.0005950927734375,1.913309097290039e-05,../data/deep_pavements_dataset/dataset/compacted/ceee10056e47b24b8e73aae18dbe08c7.png
compacted,0.0014629364013671875,2.4378299713134766e-05,0.00121307373046875,0.806640625,2.0205974578857422e-05,6.139278411865234e-06,0.1856689453125,4.70280647277832e-05,0.004650115966796875,0.0002970695495605469,../data/deep_pavements_dataset/dataset/compacted/280ddacfa3294faf38fc0da30134efdd.png
compacted,0.00677490234375,5.424022674560547e-06,0.08258056640625,0.004375457763671875,0.0162506103515625,6.556510925292969e-07,0.8876953125,0.00010287761688232422,0.00234222412109375,1.531839370727539e-05,../data/deep_pavements_dataset/dataset/compacted/8ef752dad81c0d63eddf8c1f9a0bfa70.png
compacted,0.00988006591796875,1.4841556549072266e-05,0.056884765625,0.001468658447265625,0.068603515625,1.1920928955078125e-06,0.8623046875,0.00021159648895263672,0.0006518363952636719,4.7206878662109375e-05,../data/deep_pavements_dataset/dataset/compacted/5b358dd863283287d6a69de4eafa87cf.png
compacted,0.207275390625,0.0004532337188720703,0.024749755859375,0.00472259521484375,0.0360107421875,6.079673767089844e-06,0.72314453125,0.0003757476806640625,0.0030498504638671875,4.088878631591797e-05,../data/deep_pavements_dataset/dataset/compacted/9315fdcad03866870f052f3f13ab7c1d.png
compacted,0.0030078887939453125,4.1604042053222656e-05,0.010498046875,0.916015625,2.372264862060547e-05,5.8650970458984375e-05,0.0244140625,4.291534423828125e-05,0.045623779296875,0.00010293722152709961,../data/deep_pavements_dataset/dataset/compacted/cd47333b36cf9cc2177401c1a3b83f9d.png
compacted,0.0008826255798339844,1.7285346984863281e-06,0.1156005859375,1.0728836059570312e-06,0.88134765625,6.556510925292969e-07,0.0019893646240234375,0.00024509429931640625,4.13060188293457e-05,1.2218952178955078e-05,../data/deep_pavements_dataset/dataset/compacted/30ed3d1697c5559dd384f22bf595259d.png
compacted,0.01181793212890625,3.218650817871094e-05,0.01381683349609375,5.245208740234375e-06,0.93896484375,1.7881393432617188e-07,0.0352783203125,0.00019097328186035156,7.027387619018555e-05,3.427267074584961e-05,../data/deep_pavements_dataset/dataset/compacted/bb62e9937d22508882ff0ad279046081.png
compacted,0.0275421142578125,9.626150131225586e-05,0.0189208984375,0.7099609375,0.00026154518127441406,2.5093555450439453e-05,0.2235107421875,0.0003807544708251953,0.0189208984375,0.00021028518676757812,../data/deep_pavements_dataset/dataset/compacted/04f7f2554a5435b8d0ec8d923b02e41f.png
compacted,0.0100555419921875,8.976459503173828e-05,0.0018024444580078125,0.377197265625,0.00011521577835083008,3.2782554626464844e-06,0.60302734375,6.365776062011719e-05,0.007587432861328125,0.00017845630645751953,../data/deep_pavements_dataset/dataset/compacted/1e85305f8cb7830fce0570a4f398a72f.png
compacted,0.0116119384765625,1.7464160919189453e-05,0.181640625,0.1553955078125,0.00469207763671875,1.5437602996826172e-05,0.63427734375,0.001262664794921875,0.0109100341796875,0.0002999305725097656,../data/deep_pavements_dataset/dataset/compacted/2f1d140c0111ff3506e2c2760a70e7d1.png
compacted,0.00970458984375,2.6404857635498047e-05,0.007328033447265625,0.0199127197265625,0.0017404556274414062,1.430511474609375e-06,0.9599609375,8.666515350341797e-05,0.0013551712036132812,3.49879264831543e-05,../data/deep_pavements_dataset/dataset/compacted/60281c75bd6e43341416103c8ebfdff8.png
compacted,0.0006885528564453125,2.6702880859375e-05,0.00023794174194335938,0.9697265625,2.205371856689453e-06,8.404254913330078e-06,0.0258331298828125,2.1457672119140625e-05,0.0033893585205078125,0.00028705596923828125,../data/deep_pavements_dataset/dataset/compacted/c254e9cf271661d8627626509adfd79b.png
compacted,0.06390380859375,0.00018525123596191406,0.07470703125,0.07470703125,0.007171630859375,1.722574234008789e-05,0.75439453125,0.0003459453582763672,0.024261474609375,0.0001195669174194336,../data/deep_pavements_dataset/dataset/compacted/ef40b04c8574ebf5a1265e79ad07d56e.png
compacted,0.041107177734375,8.988380432128906e-05,0.03515625,0.007843017578125,0.0340576171875,2.86102294921875e-06,0.87890625,0.0007767677307128906,0.0020465850830078125,0.00017881393432617188,../data/deep_pavements_dataset/dataset/compacted/b95630150669a2158d33ef51a848cd2e.png
compacted,0.005489349365234375,0.00013327598571777344,0.006031036376953125,0.71923828125,0.00011396408081054688,1.5914440155029297e-05,0.1707763671875,0.00010704994201660156,0.09735107421875,0.000766754150390625,../data/deep_pavements_dataset/dataset/compacted/fad13c0f49a3149191818819fa7de6a9.png
compacted,0.00202178955078125,2.5451183319091797e-05,0.0018405914306640625,0.841796875,2.0444393157958984e-05,6.4373016357421875e-06,0.146240234375,4.9054622650146484e-05,0.00799560546875,0.00021314620971679688,../data/deep_pavements_dataset/dataset/compacted/e51e1a47026fd72bbc6f6deeee749ca3.png
compacted,0.002780914306640625,2.6404857635498047e-05,0.00315093994140625,0.9296875,1.7583370208740234e-05,1.817941665649414e-05,0.05584716796875,7.18235969543457e-05,0.0080413818359375,0.00016188621520996094,../data/deep_pavements_dataset/dataset/compacted/7b17debd3977fa29ddced5ab58825214.png
compacted,0.0594482421875,0.0005474090576171875,0.497802734375,0.142578125,0.054107666015625,0.0004398822784423828,0.18310546875,0.010009765625,0.043487548828125,0.0085601806640625,../data/deep_pavements_dataset/dataset/compacted/7ae891d2c8bb2ebf09b6fc684a6f4fd6.png
compacted,0.0068511962890625,5.3942203521728516e-05,0.00501251220703125,0.31005859375,0.00020051002502441406,3.039836883544922e-06,0.65625,5.3942203521728516e-05,0.0211029052734375,0.00014221668243408203,../data/deep_pavements_dataset/dataset/compacted/4caa45806633c59c930642031de6bf2b.png
compacted,0.003993988037109375,2.1636486053466797e-05,0.0277252197265625,0.124267578125,0.000492095947265625,2.682209014892578e-06,0.71533203125,4.57763671875e-05,0.128173828125,5.352497100830078e-05,../data/deep_pavements_dataset/dataset/compacted/e0f464da9ac97328aac0659f6533e482.png
compacted,0.046600341796875,0.0003447532653808594,0.0133514404296875,0.04376220703125,0.006305694580078125,5.543231964111328e-06,0.87890625,0.0001964569091796875,0.01007843017578125,0.00022971630096435547,../data/deep_pavements_dataset/dataset/compacted/c2ebacd613739f5cfd90178055fe31d9.png
compacted,0.14306640625,0.00031304359436035156,0.11859130859375,0.04364013671875,0.03973388671875,1.9371509552001953e-05,0.64111328125,0.0015401840209960938,0.011383056640625,0.0005002021789550781,../data/deep_pavements_dataset/dataset/compacted/e9476b98dee03258b6fb0a0df827250f.png
compacted,0.01078033447265625,3.540515899658203e-05,0.0023326873779296875,0.01384735107421875,0.0011014938354492188,4.172325134277344e-07,0.970703125,4.9948692321777344e-05,0.0011730194091796875,3.0279159545898438e-05,../data/deep_pavements_dataset/dataset/compacted/addc375655eff938feb3a7f616f46b4c.png
compacted,0.0037784576416015625,0.0004372596740722656,0.008514404296875,0.0007920265197753906,0.32958984375,7.367134094238281e-05,0.01239013671875,0.1175537109375,7.599592208862305e-05,0.52685546875,../data/deep_pavements_dataset/dataset/compacted/7eadedcd0ef823c0c8f2a22c0c61b8fc.png
compacted,0.70654296875,0.04962158203125,0.01073455810546875,0.0005021095275878906,0.2025146484375,0.00011199712753295898,0.01421356201171875,0.00017344951629638672,0.01513671875,0.0002951622009277344,../data/deep_pavements_dataset/dataset/compacted/fb11a6c9a3769f63167c3062c6854669.png
compacted,0.004085540771484375,6.556510925292969e-06,0.02581787109375,0.00018525123596191406,0.1907958984375,1.7881393432617188e-07,0.77880859375,0.0002453327178955078,0.00015842914581298828,6.812810897827148e-05,../data/deep_pavements_dataset/dataset/compacted/bc6a7c4d470060d7d2e85a22fcba1e03.png
compacted,0.025177001953125,0.00011658668518066406,0.020233154296875,0.1591796875,0.0029144287109375,7.927417755126953e-06,0.783203125,0.00043320655822753906,0.00817108154296875,0.0005393028259277344,../data/deep_pavements_dataset/dataset/compacted/6420af2c38a5ebd82a43e5977743a1df.png
compacted,0.030029296875,4.374980926513672e-05,0.1573486328125,0.031982421875,0.01213836669921875,7.867813110351562e-06,0.7509765625,0.00048542022705078125,0.017120361328125,7.683038711547852e-05,../data/deep_pavements_dataset/dataset/compacted/5d9dd4346b1e36592f4ff2577942e5b7.png
compacted,0.006259918212890625,4.929304122924805e-05,0.0034580230712890625,0.2138671875,0.00029277801513671875,2.9802322387695312e-06,0.7705078125,7.176399230957031e-05,0.0053558349609375,0.0002142190933227539,../data/deep_pavements_dataset/dataset/compacted/a6616d9fc6ff0ba0f916415a9e2bf166.png
compacted,0.006988525390625,2.7418136596679688e-06,0.1640625,0.004512786865234375,0.0157470703125,2.1457672119140625e-06,0.8076171875,0.0003070831298828125,0.0007138252258300781,9.5367431640625e-06,../data/deep_pavements_dataset/dataset/compacted/bf5247b79a76dd1a3284dbf239f7f423.png
compacted,0.00296783447265625,6.765127182006836e-05,0.08148193359375,0.1302490234375,0.0001957416534423828,8.690357208251953e-05,0.01174163818359375,3.0040740966796875e-05,0.77294921875,5.269050598144531e-05,../data/deep_pavements_dataset/dataset/compacted/0e02719f563bb917457deb5a8cb28b44.png
compacted,0.0225067138671875,0.005870819091796875,0.033782958984375,0.028900146484375,0.310546875,0.0003311634063720703,0.310546875,0.0060577392578125,0.007080078125,0.274169921875,../data/deep_pavements_dataset/dataset/compacted/6d7152b1c5897f84ab77fafda6ff37c4.png
compacted,0.000560760498046875,2.1755695343017578e-05,0.00015091896057128906,0.98291015625,1.0132789611816406e-06,7.510185241699219e-06,0.01358795166015625,1.6927719116210938e-05,0.0026760101318359375,0.00020635128021240234,../data/deep_pavements_dataset/dataset/compacted/e93d184748568ecc1dce7d64a1f43260.png
compacted,0.004779815673828125,8.404254913330078e-06,0.0292816162109375,0.1583251953125,0.0007805824279785156,6.735324859619141e-06,0.80419921875,0.0003154277801513672,0.002330780029296875,0.0001024007797241211,../data/deep_pavements_dataset/dataset/compacted/0fa9c5ac42e171bd32cb0752f7c145c3.png
compacted,0.050018310546875,4.4226646423339844e-05,0.75830078125,0.021514892578125,0.041473388671875,5.328655242919922e-05,0.1092529296875,0.00984954833984375,0.00925445556640625,0.000370025634765625,../data/deep_pavements_dataset/dataset/compacted/f7cda8959bcc5582c371a1ae2912fe46.png
compacted,0.00531005859375,3.159046173095703e-05,0.0082244873046875,0.95068359375,3.927946090698242e-05,4.45246696472168e-05,0.0269775390625,0.0006146430969238281,0.007488250732421875,0.0004787445068359375,../data/deep_pavements_dataset/dataset/compacted/6efaa39e772b22688a7c1d854c83f9cb.png
compacted,0.046905517578125,0.0016040802001953125,0.035400390625,0.488525390625,0.0015554428100585938,0.00013589859008789062,0.0640869140625,0.0008325576782226562,0.357421875,0.0033969879150390625,../data/deep_pavements_dataset/dataset/compacted/c5e70034b96c7e63af04d3b094a301bc.png
compacted,0.00518798828125,4.929304122924805e-05,0.00487518310546875,0.05755615234375,0.0014410018920898438,4.172325134277344e-06,0.9287109375,0.00018894672393798828,0.00139617919921875,0.0003879070281982422,../data/deep_pavements_dataset/dataset/compacted/7b1a8cf360c895b08f86feff3487eaab.png
compacted,0.11083984375,7.62939453125e-05,0.019866943359375,0.0164794921875,0.005184173583984375,2.205371856689453e-06,0.8447265625,0.0002925395965576172,0.00237274169921875,1.811981201171875e-05,../data/deep_pavements_dataset/dataset/compacted/032683553b7c46241f48ae0339c16af0.png
compacted,0.0034313201904296875,5.841255187988281e-06,0.005313873291015625,0.00661468505859375,0.002590179443359375,3.5762786865234375e-07,0.9814453125,0.0001461505889892578,0.0002646446228027344,4.595518112182617e-05,../data/deep_pavements_dataset/dataset/compacted/d6cc6932317db1c9a8e64a47faad798d.png
compacted,0.001926422119140625,2.5033950805664062e-05,0.0013666152954101562,0.77734375,2.4259090423583984e-05,7.867813110351562e-06,0.2158203125,6.002187728881836e-05,0.0031757354736328125,0.00025272369384765625,../data/deep_pavements_dataset/dataset/compacted/3c9e75abab0c2697289bb5ad36715360.png
compacted,0.0010395050048828125,3.784894943237305e-05,0.0002046823501586914,0.97509765625,2.4437904357910156e-06,1.0848045349121094e-05,0.0208740234375,3.55839729309082e-05,0.00234222412109375,0.00038242340087890625,../data/deep_pavements_dataset/dataset/compacted/33f45f3799e2e7939870b9512b0c8ab8.png
compacted,0.002796173095703125,5.799531936645508e-05,0.0023174285888671875,0.90625,3.8623809814453125e-05,2.9146671295166016e-05,0.08172607421875,0.0001678466796875,0.0057373046875,0.0008797645568847656,../data/deep_pavements_dataset/dataset/compacted/123ce76fb6aa6ae0661ca70bc1af5d88.png
