label,cobblestone,concrete plates,paving stones,asphalt,compacted,concrete,sett,gravel,grass,ground,filepath
compacted,9.453296661376953e-05,0.00013327598571777344,3.0219554901123047e-05,0.00013124942779541016,0.9990234375,6.496906280517578e-05,0.00014638900756835938,6.103515625e-05,0.00030517578125,1.1265277862548828e-05,../data/deep_pavements_dataset/dataset/compacted/944b371c69e097b4163e70aa3901c194.png
compacted,0.00021278858184814453,8.33272933959961e-05,8.07642936706543e-05,0.00033473968505859375,0.998046875,8.33272933959961e-05,0.00016570091247558594,0.00011038780212402344,0.0007781982421875,0.0002605915069580078,../data/deep_pavements_dataset/dataset/compacted/74fa089504f547a18083e26731d151de.png
compacted,9.167194366455078e-05,1.7762184143066406e-05,4.76837158203125e-06,1.3232231140136719e-05,0.99951171875,2.4318695068359375e-05,1.1861324310302734e-05,4.982948303222656e-05,0.00010228157043457031,7.867813110351562e-06,../data/deep_pavements_dataset/dataset/compacted/b32647583f97c183d2ad0c901d32aca5.png
compacted,0.0001970529556274414,7.593631744384766e-05,2.5451183319091797e-05,5.060434341430664e-05,0.9990234375,0.0003299713134765625,4.982948303222656e-05,6.914138793945312e-05,0.00024139881134033203,2.0444393157958984e-05,../data/deep_pavements_dataset/dataset/compacted/257cab6fde9455f5e2359e9bed16440c.png
compacted,0.0038204193115234375,3.987550735473633e-05,2.6166439056396484e-05,3.68952751159668e-05,0.9951171875,7.808208465576172e-05,6.99758529663086e-05,0.00027251243591308594,0.00041556358337402344,1.9729137420654297e-05,../data/deep_pavements_dataset/dataset/compacted/ca5a86b035fe71f7addbe903979789e5.png
compacted,0.00020003318786621094,3.5881996154785156e-05,1.341104507446289e-05,4.3272972106933594e-05,0.9990234375,0.00014865398406982422,4.13060188293457e-05,0.00018215179443359375,0.0004875659942626953,3.069639205932617e-05,../data/deep_pavements_dataset/dataset/compacted/99d04bc4f3facaa19b6d9ca917f728fb.png
compacted,0.0002377033233642578,2.753734588623047e-05,1.0132789611816406e-05,1.806020736694336e-05,0.99951171875,0.0001214146614074707,1.7464160919189453e-05,6.920099258422852e-05,7.718801498413086e-05,1.2040138244628906e-05,../data/deep_pavements_dataset/dataset/compacted/2ef8e5ea8d222ca7e6a3c3f06e5f5ee2.png
compacted,0.007740020751953125,0.00022661685943603516,0.000560760498046875,0.00022661685943603516,0.982421875,0.00208282470703125,0.004695892333984375,0.00095367431640625,0.0007662773132324219,9.1552734375e-05,../data/deep_pavements_dataset/dataset/compacted/c8a80b9838adc267cee2e9b042484ef8.png
compacted,0.0009984970092773438,0.00020933151245117188,0.00018477439880371094,0.0001819133758544922,0.9970703125,9.888410568237305e-05,0.0006251335144042969,8.195638656616211e-05,0.00048661231994628906,1.4007091522216797e-05,../data/deep_pavements_dataset/dataset/compacted/5222ea5e6fabff2cc02582351f085466.png
compacted,0.00019621849060058594,7.802248001098633e-05,5.984306335449219e-05,4.8100948333740234e-05,0.9951171875,0.004467010498046875,6.079673767089844e-05,3.3020973205566406e-05,9.864568710327148e-05,1.609325408935547e-05,../data/deep_pavements_dataset/dataset/compacted/a96cbfad661c77749be63eb172ff1dba.png
compacted,0.00011217594146728516,0.0002734661102294922,0.0002734661102294922,0.00013327598571777344,0.99853515625,0.0003247261047363281,0.00023746490478515625,4.2557716369628906e-05,0.00015819072723388672,2.6226043701171875e-05,../data/deep_pavements_dataset/dataset/compacted/be7d9a54fd17dd47617f84801c0f89c5.png
compacted,0.0008015632629394531,0.0007891654968261719,0.03009033203125,0.009765625,0.87939453125,0.07684326171875,0.0010957717895507812,0.0005426406860351562,0.00037860870361328125,0.0005426406860351562,../data/deep_pavements_dataset/dataset/compacted/cbe8895af418619b0811ea96bef91db3.png
compacted,0.0007801055908203125,0.114013671875,0.01361846923828125,0.0270843505859375,0.019805908203125,0.81640625,0.0010499954223632812,0.005855560302734375,0.0007925033569335938,0.0005984306335449219,../data/deep_pavements_dataset/dataset/compacted/fc9bb1e589782e2dd533a10413ee7bf7.png
compacted,0.0010061264038085938,0.000736236572265625,0.00023162364959716797,0.01346588134765625,0.97412109375,0.006984710693359375,0.0005221366882324219,0.000736236572265625,0.0020656585693359375,0.0003478527069091797,../data/deep_pavements_dataset/dataset/compacted/b7a2d7ba21a36ee3bdcfe6c3b167d6ff.png
compacted,0.0001685619354248047,3.165006637573242e-05,2.9265880584716797e-05,3.266334533691406e-05,0.99951171875,6.300210952758789e-05,2.753734588623047e-05,9.453296661376953e-05,0.0002377033233642578,1.8894672393798828e-05,../data/deep_pavements_dataset/dataset/compacted/9a300dba0398613e766a670a646271cd.png
compacted,8.088350296020508e-05,1.3828277587890625e-05,6.139278411865234e-06,1.722574234008789e-05,0.99951171875,3.266334533691406e-05,7.3909759521484375e-06,6.604194641113281e-05,0.00014650821685791016,1.4066696166992188e-05,../data/deep_pavements_dataset/dataset/compacted/68878018f4e7c0b3437cd30c5654c267.png
compacted,0.0001055002212524414,4.9054622650146484e-05,6.556510925292969e-06,4.398822784423828e-05,0.99951171875,2.3186206817626953e-05,2.6702880859375e-05,4.470348358154297e-05,0.0001252889633178711,9.953975677490234e-06,../data/deep_pavements_dataset/dataset/compacted/42f832a1502574439368b4eeec8401f7.png
compacted,0.0011281967163085938,0.00033354759216308594,0.0001207590103149414,0.00022912025451660156,0.96337890625,0.03399658203125,0.00023281574249267578,0.00019299983978271484,0.0002989768981933594,7.796287536621094e-05,../data/deep_pavements_dataset/dataset/compacted/618d7ddf11e732e0c80894e991a98116.png
compacted,0.00014638900756835938,3.36766242980957e-05,2.1398067474365234e-05,2.7954578399658203e-05,0.9990234375,5.555152893066406e-05,7.2479248046875e-05,0.0001251697540283203,0.0006661415100097656,6.699562072753906e-05,../data/deep_pavements_dataset/dataset/compacted/902edc7d7390d58650acc40b7ccec6b8.png
compacted,9.608268737792969e-05,3.218650817871094e-05,7.62939453125e-06,2.6285648345947266e-05,0.99951171875,0.00011771917343139648,3.069639205932617e-05,7.838010787963867e-05,0.00015115737915039062,2.8848648071289062e-05,../data/deep_pavements_dataset/dataset/compacted/6529b8a50c03b2a42bcae4e6146236ff.png
compacted,0.0017642974853515625,0.0004978179931640625,0.00020742416381835938,0.000217437744140625,0.8583984375,0.00032639503479003906,0.0005216598510742188,0.1358642578125,0.0015573501586914062,0.0004191398620605469,../data/deep_pavements_dataset/dataset/compacted/17f7a5191951455f048d2c91b64f853c.png
compacted,0.00010710954666137695,0.00012922286987304688,5.221366882324219e-05,0.00017118453979492188,0.9990234375,9.906291961669922e-05,0.0001271963119506836,2.0444393157958984e-05,0.00026917457580566406,2.5033950805664062e-05,../data/deep_pavements_dataset/dataset/compacted/453faf3202b490f70127dc49ab890190.png
compacted,6.496906280517578e-05,6.204843521118164e-05,1.043081283569336e-05,4.398822784423828e-05,0.99951171875,1.8596649169921875e-05,6.920099258422852e-05,2.753734588623047e-05,0.00022339820861816406,9.655952453613281e-06,../data/deep_pavements_dataset/dataset/compacted/3026d1334373f75ebe533f143df5efe5.png
compacted,0.0011377334594726562,0.01364898681640625,0.92724609375,0.005870819091796875,0.03076171875,0.0102996826171875,0.008026123046875,0.0015316009521484375,0.00064849853515625,0.0005998611450195312,../data/deep_pavements_dataset/dataset/compacted/e71299027e0956b5e65fcbc700db7612.png
compacted,0.00017011165618896484,0.0001455545425415039,5.525350570678711e-05,0.00010484457015991211,0.9931640625,0.006092071533203125,0.00013458728790283203,6.0677528381347656e-05,0.0001728534698486328,5.78761100769043e-05,../data/deep_pavements_dataset/dataset/compacted/3e6a22f2a80dfefea37b85a8aba1b059.png
compacted,8.881092071533203e-05,6.812810897827148e-05,3.11732292175293e-05,8.213520050048828e-05,0.99951171875,2.8848648071289062e-05,6.103515625e-05,3.701448440551758e-05,0.00022327899932861328,2.2113323211669922e-05,../data/deep_pavements_dataset/dataset/compacted/66809400f8c003ded82b0da6c1d9c1c2.png
compacted,0.0011682510375976562,8.869171142578125e-05,3.36766242980957e-05,3.641843795776367e-05,0.99755859375,0.0005784034729003906,0.00019979476928710938,0.00012117624282836914,0.00016307830810546875,1.239776611328125e-05,../data/deep_pavements_dataset/dataset/compacted/6b6a296979b7f102f502493c03ff853f.png
compacted,3.069639205932617e-05,3.11732292175293e-05,1.0967254638671875e-05,6.103515625e-05,0.99951171875,4.649162292480469e-06,2.5033950805664062e-05,2.282857894897461e-05,0.0003681182861328125,6.318092346191406e-06,../data/deep_pavements_dataset/dataset/compacted/761b52b6a31775143f576559a9a7b7e0.png
compacted,0.0009603500366210938,0.000530242919921875,0.0004067420959472656,0.002376556396484375,0.9892578125,0.0008473396301269531,0.0006399154663085938,0.000530242919921875,0.0026111602783203125,0.0017385482788085938,../data/deep_pavements_dataset/dataset/compacted/53883078bdef6e3c72071f7e8b3c84fb.png
compacted,6.300210952758789e-05,2.3186206817626953e-05,8.64267349243164e-06,1.430511474609375e-05,0.99951171875,7.62939453125e-06,1.239776611328125e-05,2.110004425048828e-05,0.00013339519500732422,4.351139068603516e-06,../data/deep_pavements_dataset/dataset/compacted/ee2a75782c96f1e17901c68b0af3a8b7.png
compacted,8.344650268554688e-05,9.453296661376953e-05,5.137920379638672e-05,0.0001354217529296875,0.9990234375,7.838010787963867e-05,5.3882598876953125e-05,3.7610530853271484e-05,0.0002033710479736328,2.110004425048828e-05,../data/deep_pavements_dataset/dataset/compacted/f41b70b0884808fe0e8762361c29f68c.png
compacted,8.481740951538086e-05,2.1755695343017578e-05,7.748603820800781e-06,1.7523765563964844e-05,0.99951171875,3.4809112548828125e-05,1.919269561767578e-05,3.319978713989258e-05,6.812810897827148e-05,5.364418029785156e-06,../data/deep_pavements_dataset/dataset/compacted/d14184e73a49ab159679925827fe3169.png
compacted,9.60230827331543e-05,7.963180541992188e-05,9.304285049438477e-05,0.00017118453979492188,0.9990234375,5.91278076171875e-05,8.344650268554688e-05,3.820657730102539e-05,0.00029587745666503906,4.00543212890625e-05,../data/deep_pavements_dataset/dataset/compacted/f08b86d8d496c6956bb2662c2dbd5fd0.png
compacted,0.00011408329010009766,2.8848648071289062e-05,2.014636993408203e-05,1.8596649169921875e-05,0.99951171875,9.459257125854492e-05,2.2113323211669922e-05,2.6702880859375e-05,9.459257125854492e-05,6.973743438720703e-06,../data/deep_pavements_dataset/dataset/compacted/4848c75cc07fe83e33a85699d510bd81.png
compacted,0.0001659393310546875,3.11732292175293e-05,1.4722347259521484e-05,5.3882598876953125e-05,0.99951171875,7.62939453125e-06,3.93986701965332e-05,5.561113357543945e-05,0.0003299713134765625,1.1265277862548828e-05,../data/deep_pavements_dataset/dataset/compacted/5369ccff5f50af63d2395224077b404b.png
compacted,0.004413604736328125,0.0006771087646484375,0.0006561279296875,0.00030517578125,0.9833984375,0.007747650146484375,0.0010166168212890625,0.0008425712585449219,0.0005698204040527344,0.0002911090850830078,../data/deep_pavements_dataset/dataset/compacted/f722632e301aadf5473e9feb0951945a.png
compacted,0.0001252889633178711,3.069639205932617e-05,8.404254913330078e-06,3.069639205932617e-05,0.99951171875,0.0001442432403564453,2.2470951080322266e-05,6.300210952758789e-05,0.00014650821685791016,1.5676021575927734e-05,../data/deep_pavements_dataset/dataset/compacted/102fc513dbbabb7a2485aa52a048d287.png
compacted,0.00136566162109375,2.3126602172851562e-05,0.0001036524772644043,5.131959915161133e-05,0.9970703125,0.0006151199340820312,0.00015556812286376953,6.186962127685547e-05,0.0003094673156738281,1.2576580047607422e-05,../data/deep_pavements_dataset/dataset/compacted/8a04610671035adfd29cddc5ee38ed6f.png
compacted,0.00017118453979492188,2.7060508728027344e-05,1.043081283569336e-05,2.390146255493164e-05,0.99951171875,8.344650268554688e-05,1.8358230590820312e-05,0.00010716915130615234,0.0002694129943847656,2.110004425048828e-05,../data/deep_pavements_dataset/dataset/compacted/aaa3341d8b3494fd16652ee24a28bf03.png
compacted,0.0002689361572265625,0.00018775463104248047,8.869171142578125e-05,0.00011032819747924805,0.99755859375,0.0010309219360351562,0.00016820430755615234,0.00011211633682250977,0.00045037269592285156,5.906820297241211e-05,../data/deep_pavements_dataset/dataset/compacted/742bf9a8b46ba4ffc880aa960fee4000.png
compacted,0.0005054473876953125,0.0019378662109375,0.0005908012390136719,0.00212860107421875,0.0208282470703125,0.97314453125,0.00044608116149902344,0.00015664100646972656,0.0001093149185180664,0.00033164024353027344,../data/deep_pavements_dataset/dataset/compacted/339aaef959b6dbc86d7b80ff96c78cba.png
compacted,0.0024814605712890625,0.0029926300048828125,0.0016527175903320312,0.037628173828125,0.305419921875,0.646484375,0.0010509490966796875,0.0006275177001953125,0.0012674331665039062,0.0005893707275390625,../data/deep_pavements_dataset/dataset/compacted/2bba596f50b2c414e1e1a92b79189334.png
compacted,0.0002777576446533203,1.806020736694336e-05,1.0788440704345703e-05,2.0444393157958984e-05,0.9990234375,0.00045800209045410156,2.1398067474365234e-05,3.93986701965332e-05,8.088350296020508e-05,5.304813385009766e-06,../data/deep_pavements_dataset/dataset/compacted/00fb247a0dbba1c13913005c5d882e65.png
compacted,0.0006160736083984375,2.4259090423583984e-05,1.1265277862548828e-05,2.5033950805664062e-05,0.9990234375,0.00010216236114501953,2.5451183319091797e-05,0.00018215179443359375,0.00016582012176513672,2.4259090423583984e-05,../data/deep_pavements_dataset/dataset/compacted/7a5bd9f12d78641ab7110bbcdb8319ae.png
compacted,0.0011396408081054688,0.0172882080078125,0.0455322265625,0.00527191162109375,0.25390625,0.6689453125,0.00319671630859375,0.0011577606201171875,0.0005640983581542969,0.002735137939453125,../data/deep_pavements_dataset/dataset/compacted/659a6c1736837d71895e022c8ac4cc7d.png
compacted,0.002780914306640625,0.0002014636993408203,0.0013141632080078125,0.00023925304412841797,0.990234375,2.1576881408691406e-05,0.00368499755859375,0.0001569986343383789,0.0010890960693359375,9.66787338256836e-05,../data/deep_pavements_dataset/dataset/compacted/a60bddc289095aa47001dfd550d13f8f.png
compacted,0.001049041748046875,0.0010166168212890625,0.0006461143493652344,0.009063720703125,0.92431640625,0.0009551048278808594,0.00115203857421875,0.0028514862060546875,0.006839752197265625,0.052154541015625,../data/deep_pavements_dataset/dataset/compacted/13a301b13beda8e5f7265a39a7e34c5f.png
compacted,0.0007205009460449219,0.0001354217529296875,0.0001271963119506836,0.0001232624053955078,0.9833984375,0.01493072509765625,0.00011050701141357422,8.606910705566406e-05,0.00019097328186035156,2.5451183319091797e-05,../data/deep_pavements_dataset/dataset/compacted/52b6569b7635437bb77356dfbf550249.png
compacted,6.604194641113281e-05,2.8371810913085938e-05,9.953975677490234e-06,2.3186206817626953e-05,0.99951171875,8.887052536010742e-05,1.6450881958007812e-05,4.470348358154297e-05,0.0001398324966430664,1.5437602996826172e-05,../data/deep_pavements_dataset/dataset/compacted/f1666b3236128324ae4df711d0cefa77.png
compacted,6.920099258422852e-05,2.110004425048828e-05,1.1324882507324219e-05,2.390146255493164e-05,0.99951171875,3.11732292175293e-05,2.0802021026611328e-05,2.6285648345947266e-05,0.00011408329010009766,1.150369644165039e-05,../data/deep_pavements_dataset/dataset/compacted/550f10bc5cfb99ff1e562422a2cae1db.png
compacted,0.0001176595687866211,7.599592208862305e-05,9.357929229736328e-06,9.167194366455078e-05,0.99951171875,5.823373794555664e-05,5.823373794555664e-05,2.390146255493164e-05,0.00023043155670166016,7.748603820800781e-06,../data/deep_pavements_dataset/dataset/compacted/a9c7f00ea6ddc2070805c57612cec6ad.png
compacted,4.8279762268066406e-05,5.823373794555664e-05,2.282857894897461e-05,7.480382919311523e-05,0.99951171875,7.963180541992188e-05,8.881092071533203e-05,2.0444393157958984e-05,0.0002065896987915039,1.6450881958007812e-05,../data/deep_pavements_dataset/dataset/compacted/f4c24c693cbf4b5a85973f5cfea42831.png
compacted,3.820657730102539e-05,4.3272972106933594e-05,1.6689300537109375e-05,2.467632293701172e-05,0.9990234375,0.0006875991821289062,2.1755695343017578e-05,6.914138793945312e-05,0.0001418590545654297,1.4960765838623047e-05,../data/deep_pavements_dataset/dataset/compacted/0dfad1a2da53e3ba98f3c53bba7f9e70.png
compacted,5.829334259033203e-05,1.2040138244628906e-05,3.159046173095703e-06,7.62939453125e-06,1.0,2.5093555450439453e-05,5.424022674560547e-06,3.4809112548828125e-05,6.014108657836914e-05,6.258487701416016e-06,../data/deep_pavements_dataset/dataset/compacted/b9dd89e008efc2c7b2a0a2b8585f8f9e.png
compacted,6.014108657836914e-05,1.5437602996826172e-05,2.9206275939941406e-06,8.940696716308594e-06,0.99951171875,2.7954578399658203e-05,6.258487701416016e-06,6.109476089477539e-05,8.612871170043945e-05,8.165836334228516e-06,../data/deep_pavements_dataset/dataset/compacted/bbe625bd234771b35ed268a926eeca93.png
compacted,0.00010883808135986328,5.143880844116211e-05,1.5676021575927734e-05,6.103515625e-05,0.99951171875,0.000209808349609375,5.733966827392578e-05,2.9265880584716797e-05,0.00015342235565185547,7.62939453125e-06,../data/deep_pavements_dataset/dataset/compacted/c22ed76b6c8ef674c1cff0aaec8f9f6f.png
